Os03g0172000,0.344262295,2.409836066,0.049180328,0.196721311,0.393442623,0.68852459,0.196721311,5.06557377,1.081967213,2.262295082,0.196721311,0.049180328,0.049180328,0.049180328,0.049180328,0.049180328,3.93442623,0.049180328,0.68852459,0.098360656,0.049180328,0.540983607
Os03g0202200,0.193548387,0.048387097,0.048387097,0.677419355,2.129032258,0.193548387,0.193548387,0.14516129,0.048387097,0.096774194,0.096774194,0.048387097,0.14516129,0.532258065,0.14516129,0.048387097,0.14516129,0.919354839,0.096774194,0.048387097,0.048387097,0.193548387
Os03g0213400,0.272727273,11.72727273,1.227272727,0.272727273,16.77272727,15.40909091,5.454545455,0.136363636,0.409090909,0.136363636,5.727272727,1.5,9.409090909,0.681818182,0.136363636,1.227272727,0.409090909,0.681818182,25.77272727,0.272727273,0.136363636,0.954545455
Os03g0232500,0.5,1,0.5,4,2,9.5,1,1.5,1.5,4,0.5,1,10,1.5,8.5,0.5,29,1,0.5,1.5,1,0.5
Os03g0241200,0.116504854,14.00970874,0.32038835,0.087378641,0.029126214,0.029126214,0.029126214,0.058252427,0.058252427,4.922330097,0.029126214,0.029126214,4.572815534,0.029126214,0.349514563,0.087378641,0.378640777,0.291262136,0.058252427,0.145631068,0.058252427,0.087378641
Os03g0243100,1,1.666666667,2.166666667,0.75,0.666666667,0.083333333,0.083333333,0.166666667,0.583333333,0.333333333,0.083333333,0.333333333,0.083333333,2,2,2.166666667,0.083333333,0.25,1.083333333,0.083333333,0.333333333,0.166666667
Os03g0246800,0.25,4.25,3.75,5.5,0.25,1.75,0.25,0.25,1.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.25,0.5,0.25,1
Os03g0278300,1.285714286,11.14285714,0.071428571,0.357142857,11.57142857,0.071428571,0.428571429,2.214285714,0.357142857,2.571428571,0.071428571,0.071428571,9.928571429,0.142857143,0.071428571,0.142857143,0.071428571,0.071428571,9.571428571,0.214285714,5.071428571,8.642857143
Os03g0287900,0.078947368,3.552631579,0.078947368,2.131578947,1.342105263,0.078947368,0.078947368,0.157894737,0.078947368,1.973684211,0.078947368,0.078947368,0.552631579,2.763157895,0.078947368,0.078947368,0.157894737,0.078947368,0.236842105,0.078947368,2.131578947,0.078947368
Os03g0298700,0.868656716,0.044776119,0.017910448,0.062686567,0.223880597,0.304477612,0.008955224,0.179104478,0.053731343,0.008955224,0.008955224,0.098507463,0.053731343,0.304477612,0.008955224,0.008955224,0.340298507,0.080597015,0.698507463,0.205970149,0.044776119,0.16119403
Os03g0298800,3.96875,6.1875,0.0625,0.1875,1.78125,0.375,1.125,0.03125,0.03125,0.9375,3.09375,3.375,0.625,0.0625,0.28125,0.03125,0.0625,0.0625,0.03125,0.03125,6.09375,0.09375
Os03g0314100,0.088235294,0.176470588,0.132352941,0.088235294,0.529411765,0.022058824,0.132352941,0.066176471,2.426470588,0.022058824,2.448529412,2.227941176,0.022058824,3.375,1.301470588,0.176470588,2.580882353,0.551470588,0.022058824,0.022058824,0.154411765,0.154411765
Os03g0326600,0.947368421,0.157894737,0.078947368,0.078947368,0.157894737,1.105263158,0.039473684,3.078947368,2.013157895,0.039473684,0.236842105,0.039473684,0.118421053,0.118421053,0.039473684,5.171052632,0.039473684,0.671052632,0.75,0.355263158,0.236842105,0.276315789
Os03g0339100,29.1,16.5,1.2,0.6,21,15.3,0.3,0.6,0.6,0.3,0.3,0.3,10.5,0.3,0.3,6.3,1.2,1.2,9.3,17.7,1.8,2.4
Os03g0349000,0.06,4.32,0.06,0.12,0.18,1.74,0.06,0.06,0.06,1.2,1.62,0.06,0.66,2.46,0.12,0.06,0.12,0.3,0.54,0.78,0.06,0.24
Os03g0350100,0.9,78.3,0.6,7.2,0.3,0.3,0.3,0.3,0.3,0.9,0.3,0.3,4.5,0.9,0.6,0.6,0.3,5.4,0.3,4.2,1.5,1.2
Os03g0350300,0.75,121.5,0.75,2.25,0.75,1.5,0.75,0.75,3.75,1.5,0.375,3.375,26.625,1.875,1.125,1.125,0.375,0.75,0.375,0.375,52.875,0.75
Os03g0352300,0.5625,18.5625,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.375,0.375,0.1875,0.1875,1.6875,0.9375,2.8125,0.75,0.5625,0.5625,1.125,0.5625,1.6875,0.375
Os03g0352500,2.926829268,0.109756098,0.87804878,0.036585366,8.012195122,7.353658537,0.036585366,0.036585366,0.182926829,0.036585366,0.109756098,0.109756098,1.646341463,5.597560976,0.292682927,0.182926829,0.073170732,0.073170732,7.170731707,0.036585366,0.036585366,0.109756098
Os03g0352800,0.054054054,0.108108108,0.054054054,1,0.108108108,0.054054054,0.027027027,0.027027027,0.027027027,0.054054054,0.027027027,0.027027027,0.216216216,0.135135135,0.027027027,0.054054054,0.189189189,0.567567568,0.027027027,0.783783784,0.081081081,0.054054054
Os03g0367000,0.09375,0.28125,0.796875,0.046875,0.046875,3.65625,0.046875,0.046875,0.140625,0.046875,0.65625,0.5625,0.1875,0.046875,0.046875,0.046875,0.046875,0.234375,0.328125,0.046875,0.046875,0.515625
Os03g0374575,0.108108108,0.567567568,0.054054054,0.189189189,2.108108108,1.945945946,0.810810811,1,0.864864865,3,0.621621622,0.189189189,2.324324324,3.216216216,0.081081081,0.027027027,1.891891892,0.054054054,0.675675676,0.054054054,0.783783784,0.108108108
Os03g0376600,0.272727273,3.681818182,0.136363636,0.681818182,8.863636364,0.136363636,0.409090909,1.227272727,8.454545455,7.5,0.136363636,0.136363636,13.22727273,0.136363636,0.545454545,0.136363636,27.81818182,0.545454545,0.136363636,1.227272727,0.136363636,0.409090909
Os03g0387000,8,1.5,49.5,0.5,0.5,0.5,1,16,37,48,0.5,2,42,50.5,1.5,1,18,1,1,0.5,1.5,4
Os03g0397500,0.042857143,0.085714286,0.385714286,6.685714286,0.171428571,0.171428571,2.657142857,0.042857143,0.042857143,7.757142857,6.642857143,0.042857143,7.114285714,4.671428571,0.214285714,0.042857143,0.042857143,0.042857143,0.085714286,0.085714286,0.042857143,0.257142857
Os03g0408300,5,5.8125,3.25,3.9375,0.0625,0.0625,0.4375,0.0625,0.1875,1,0.125,0.25,0.125,0.125,0.125,0.125,1.0625,4.875,0.0625,0.0625,0.375,0.5625
Os03g0565500,0.037267081,6.279503106,1.062111801,0.093167702,0.708074534,2.944099379,0.037267081,0.01863354,0.037267081,0.01863354,0.204968944,0.149068323,0.01863354,0.52173913,0.242236025,0.465838509,0.037267081,0.093167702,3.819875776,0.01863354,0.055900621,0.074534161
Os03g0566800,0.056603774,3.773584906,0.018867925,0.471698113,0.018867925,0.150943396,0.018867925,0.018867925,0.018867925,2.169811321,0.018867925,0.018867925,0.566037736,0.018867925,0.132075472,0.037735849,0.056603774,2.754716981,6.886792453,0.056603774,0.037735849,0.377358491
Os03g0569900,4.216216216,4.135135135,0.081081081,0.648648649,1.621621622,0.72972973,0.081081081,0.081081081,0.081081081,0.081081081,0.081081081,0.081081081,6.648648649,1.378378378,0.081081081,0.081081081,0.243243243,0.567567568,0.891891892,0.081081081,0.081081081,2.27027027
Os03g0626800,0.272727273,0.181818182,0.090909091,0.181818182,0.454545455,8,0.090909091,0.090909091,0.272727273,0.090909091,7.363636364,0.090909091,2.363636364,0.090909091,0.090909091,0.090909091,0.090909091,6.818181818,10.09090909,0.090909091,0.090909091,0.545454545
Os03g0655300,17,4,8,0.5,1.5,13,3,0.5,1,0.5,17.5,0.5,1,0.5,17.5,0.5,1,3,15.5,28.5,31,0.5
Os03g0669000,25.15384615,84.23076923,72.46153846,0.230769231,59.30769231,30,0.230769231,0.230769231,0.230769231,0.230769231,35.76923077,0.923076923,9.461538462,1.153846154,2.076923077,4.153846154,0.461538462,9.461538462,8.538461538,0.923076923,0.692307692,2.538461538
Os03g0715500,0.6,0.6,0.6,1.2,0.6,6.6,0.6,0.6,0.6,19.2,0.6,0.6,0.6,0.6,0.6,4.2,15.6,4.8,0.6,22.2,0.6,0.6
Os03g0717600,0.073170732,1.712195122,0.43902439,0.014634146,0.175609756,0.029268293,0.234146341,1.52195122,0.526829268,0.087804878,0.102439024,0.043902439,0.014634146,0.248780488,0.029268293,0.043902439,0.014634146,0.102439024,2.12195122,0.014634146,0.014634146,0.380487805
Os03g0722400,1.894736842,5.052631579,0.473684211,9.789473684,4.421052632,0.315789474,0.157894737,2.684210526,3.631578947,0.157894737,0.157894737,1.421052632,0.789473684,1.105263158,12.31578947,0.157894737,8.842105263,0.157894737,0.947368421,1.105263158,45.15789474,2.842105263
Os03g0728800,91.28571429,184.2857143,4.285714286,3.428571429,84.42857143,47.57142857,0.428571429,0.428571429,22.28571429,0.428571429,0.428571429,0.428571429,0.428571429,28.71428571,12.42857143,0.428571429,2.571428571,0.857142857,1.285714286,9,29.14285714,1.285714286
Os03g0791800,0.489473684,1.878947368,0.015789474,0.284210526,0.094736842,0.031578947,0.205263158,0.015789474,0.015789474,1.105263158,2.494736842,3.015789474,1.610526316,0.284210526,1.468421053,2.052631579,0.110526316,0.868421053,0.3,0.015789474,2.336842105,0.031578947
Os03g0798600,2.470588235,16.05882353,0.176470588,0.235294118,0.058823529,0.117647059,0.352941176,0.058823529,0.176470588,0.058823529,6.058823529,6.352941176,1,0.470588235,0.647058824,0.705882353,5.705882353,3.176470588,0.117647059,1.235294118,0.235294118,0.294117647
Os03g0805200,6.413793103,6.620689655,0.034482759,0.206896552,0.24137931,0.931034483,7.344827586,0.379310345,1,0.517241379,0.103448276,1.620689655,7.24137931,1.896551724,2.862068966,0.965517241,0.551724138,0.655172414,8,0.034482759,0.068965517,0.137931034
Os03g0811700,5.363636364,0.5,0.136363636,0.363636364,4.090909091,2.181818182,3.818181818,0.090909091,2.227272727,1.909090909,0.045454545,0.045454545,0.045454545,0.136363636,0.045454545,0.045454545,2.181818182,0.272727273,0.545454545,3.227272727,0.045454545,1.818181818
Os03g0824300,40.2,30.6,59.4,0.6,0.6,41.4,3.6,0.6,0.6,1.2,1.8,4.8,12,5.4,0.6,0.6,8.4,1.2,3,0.6,4.2,8.4
Os03g0827700,1.0625,1.25,0.375,1.125,0.0625,0.25,0.0625,0.0625,5.75,14.25,0.0625,0.1875,1.125,0.1875,1.9375,0.25,19.5,0.3125,0.5625,19,6.25,0.25
Os03g0831900,0.12,7.2,0.12,0.84,0.24,0.36,1.08,0.12,7.44,0.6,0.12,0.12,5.16,5.52,0.36,0.36,0.12,0.12,0.12,0.12,0.12,0.48
Os03g0836200,0.3,41.55,7.35,0.15,0.75,0.15,0.15,0.15,0.15,0.15,0.15,0.15,31.5,0.15,0.3,4.05,17.1,0.15,22.35,3,3.6,0.45
Os03g0848600,0.166666667,0.333333333,0.166666667,0.166666667,0.166666667,0.5,1.5,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.666666667,1.666666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.333333333
Os03g0851600,0.3,0.54,0.09,0.54,0.06,0.06,0.03,5.34,0.06,3.21,2.52,2.22,0.06,0.03,5.61,0.06,0.21,2.01,0.03,0.06,0.45,0.15
Os03g0851700,0.428571429,24,6.428571429,0.857142857,0.428571429,4.714285714,0.857142857,6.428571429,0.428571429,0.428571429,2.142857143,3.857142857,32.57142857,0.428571429,0.428571429,0.428571429,0.428571429,7.714285714,13.71428571,0.428571429,3.428571429,0.428571429
Os03g0856300,0.75,0.5,0.5,10,0.25,0.25,13.75,8.25,1.75,0.25,0.5,0.25,0.5,16,2.75,0.25,2,0.5,22.25,4.5,0.75,1.25
Os04g0118400,1.421052632,3.157894737,0.315789474,31.10526316,0.315789474,0.789473684,0.631578947,1.105263158,8.842105263,42.94736842,15.31578947,49.42105263,38.21052632,0.157894737,0.631578947,0.157894737,19.73684211,8.684210526,0.315789474,0.789473684,0.315789474,1.736842105
Os04g0307200,0.008982036,1.535928144,0.116766467,0.008982036,0.026946108,0.215568862,0.008982036,0.134730539,0.781437126,0.008982036,0.143712575,0.008982036,0.170658683,1.320359281,0.502994012,0.008982036,0.04491018,0.04491018,0.008982036,0.377245509,0.008982036,0.107784431
Os04g0416400,1.285714286,0.428571429,12,3.428571429,0.428571429,0.857142857,0.857142857,9.857142857,1.285714286,1.285714286,28.28571429,20.57142857,7.714285714,11.14285714,4.714285714,10.28571429,7.285714286,0.428571429,0.857142857,0.428571429,0.428571429,0.428571429
Os04g0430800,1.95,0.15,0.15,0.15,0.15,0.15,0.15,9.9,0.15,0.45,0.15,1.35,0.45,2.25,0.15,1.2,0.15,4.2,0.3,0.15,1.35,0.15
Os04g0446500,6.9375,27.5625,0.375,5.25,0.9375,0.1875,0.1875,0.1875,9,0.1875,0.1875,0.1875,0.1875,0.1875,10.875,0.375,0.1875,0.9375,0.1875,5.25,0.375,0.5625
Os04g0470600,1.054054054,2.189189189,1.054054054,0.081081081,0.162162162,9.972972973,4.459459459,4.459459459,4.459459459,0.081081081,0.081081081,0.162162162,0.081081081,9.72972973,11.75675676,9,0.081081081,1.702702703,0.243243243,0.081081081,1.378378378,0.567567568
Os04g0482000,0.04109589,0.04109589,0.04109589,0.493150685,0.287671233,0.164383562,0.04109589,0.082191781,0.04109589,0.205479452,0.04109589,0.082191781,0.123287671,0.04109589,0.04109589,0.04109589,0.082191781,0.082191781,0.082191781,0.698630137,0.123287671,0.04109589
Os04g0501000,0.115384615,11.84615385,0.076923077,1.384615385,0.192307692,0.038461538,0.038461538,0.038461538,2.923076923,3.192307692,0.076923077,0.076923077,3.192307692,0.115384615,0.038461538,0.076923077,0.076923077,0.076923077,0.076923077,0.038461538,0.769230769,0.076923077
Os04g0504000,0.166666667,1.5,0.333333333,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,1.5,0.166666667,0.5,0.166666667,1,1.333333333,0.166666667,0.333333333,0.333333333,2.5,0.166666667,0.5,0.333333333
Os04g0533000,2.227272727,18.72727273,16.77272727,0.090909091,0.590909091,14.5,0.045454545,0.045454545,0.090909091,4.954545455,0.045454545,0.045454545,4.090909091,0.136363636,0.636363636,0.090909091,0.136363636,0.772727273,9.363636364,0.136363636,0.045454545,0.181818182
Os04g0591000,1.5,41.25,0.75,49.5,74.25,0.75,0.75,2.25,173.25,54.75,0.75,0.75,78,0.75,2.25,0.75,114,5.25,39.75,2.25,23.25,1.5
Os04g0598200,0.54,0.18,0.06,2.16,0.06,0.3,0.06,0.06,0.06,0.06,0.12,0.48,0.06,0.06,0.06,0.12,4.38,0.24,0.12,0.12,0.3,0.12
Os04g0625800,0.064171123,0.352941176,2.518716578,0.368983957,0.016042781,0.22459893,0.016042781,1.877005348,0.016042781,0.689839572,0.016042781,0.080213904,1.49197861,0.144385027,0.016042781,0.593582888,0.032085561,0.481283422,1.475935829,0.032085561,0.016042781,0.144385027
Os04g0628100,6.336206897,0.077586207,0.362068966,0.155172414,14.89655172,0.077586207,3.362068966,0.206896552,3.775862069,0.025862069,0.025862069,0.051724138,0.077586207,1.060344828,3.439655172,4.5,0.051724138,0.051724138,1.577586207,0.025862069,0.206896552,28.88793103
Os04g0629500,5.5,0.5,0.5,1.5,0.5,1,14.5,0.5,2.5,0.5,0.5,0.5,4,3.5,0.5,0.5,0.5,0.5,1,1,1.5,0.5
Os04g0636900,0.5,0.25,0.25,0.25,4,0.75,25.25,0.25,0.25,35.75,32.5,34.5,1.25,2.5,26.75,0.25,0.5,6.5,0.25,0.25,0.5,1
Os04g0643000,4.68,0.12,0.12,6.48,0.96,13.56,13.08,14.52,1.8,6,0.12,0.24,0.12,9,1.68,0.12,0.36,0.96,0.12,2.16,0.12,0.48
Os04g0663300,1.153846154,2.230769231,0.153846154,3.615384615,0.153846154,0.307692308,2.230769231,3.692307692,0.076923077,6.846153846,0.076923077,0.153846154,0.076923077,0.076923077,0.153846154,0.846153846,0.076923077,0.461538462,1.769230769,1.769230769,0.076923077,0.384615385
Os04g0667800,0.277456647,5.25433526,0.01734104,0.398843931,0.034682081,0.01734104,0.104046243,0.034682081,0.710982659,0.01734104,0.901734104,1.12716763,4.300578035,0.01734104,0.01734104,0.01734104,0.069364162,0.641618497,0.884393064,0.034682081,3.919075145,0.138728324
Os04g0691600,0.5,96.5,5,50,119.5,0.5,184,136,1,190.5,0.5,0.5,1,25.5,2.5,14,164.5,3,61,1,35,2
Os04g0692750,3.875,0.25,7,0.125,0.125,23.625,2.5,14.25,0.375,0.375,0.25,0.125,1.875,2.5,7.25,1.625,15,1.5,0.25,15.375,0.125,0.375
Os05g0103200,0.6,13.4,5.6,0.4,0.8,0.4,0.6,0.2,9,0.2,0.2,0.2,1.4,0.2,1,1,47,7.8,1.2,0.6,13,0.2
Os05g0105900,0.029032258,0.019354839,0.251612903,0.067741935,0.009677419,0.009677419,0.009677419,0.164516129,0.009677419,0.009677419,0.629032258,0.44516129,0.077419355,0.493548387,0.45483871,0.125806452,0.251612903,0.029032258,0.087096774,0.009677419,0.222580645,0.019354839
Os05g0106500,11.4,5.7,1.2,3,0.3,14.1,0.3,24.9,0.3,1.8,1.5,0.3,7.5,0.3,1.8,14.7,6,13.5,1.5,0.3,21,0.6
Os05g0113400,0.5,1,1,2.5,0.5,1,0.5,1.5,1,0.5,0.5,0.5,0.5,1.5,4.5,4,0.5,1,32,0.5,2,2
Os05g0114700,0.022058824,3.242647059,0.551470588,0.044117647,2.382352941,1.875,1.676470588,1.919117647,0.154411765,0.022058824,0.022058824,0.022058824,0.066176471,0.022058824,0.044117647,0.022058824,0.044117647,0.110294118,0.242647059,0.154411765,0.022058824,0.022058824
Os05g0140500,0.03030303,1.333333333,1.181818182,0.696969697,0.363636364,0.060606061,0.393939394,0.03030303,0.03030303,3.121212121,2.303030303,0.03030303,0.484848485,0.181818182,0.484848485,0.060606061,0.515151515,2.636363636,1.272727273,0.03030303,0.454545455,0.060606061
Os05g0141400,0.25,9.25,0.25,0.25,0.5,1.75,0.25,1.75,0.25,0.25,0.25,4.5,0.5,0.25,9.75,6,0.25,0.5,2.5,0.25,18,0.25
Os05g0150300,3.115384615,2.192307692,1.153846154,1.615384615,3.115384615,15,0.115384615,0.115384615,0.923076923,0.115384615,13.15384615,7.615384615,0.115384615,4.961538462,13.61538462,0.692307692,6,2.076923077,6.461538462,0.115384615,0.115384615,0.923076923
Os05g0154800,0.054216867,0.018072289,0.018072289,0.43373494,1.391566265,0.018072289,0.018072289,1.084337349,0.144578313,0.289156627,0.018072289,0.018072289,0.036144578,1.879518072,1.120481928,0.740963855,0.036144578,0.993975904,0.560240964,0.560240964,0.054216867,0.162650602
Os05g0169000,0.214285714,0.035714286,0.214285714,1.857142857,0.107142857,1.5,0.071428571,0.035714286,0.035714286,0.892857143,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.785714286,0.035714286,0.071428571,2.714285714,0.428571429,0.107142857
Os05g0196200,6.333333333,0.333333333,0.333333333,0.666666667,0.333333333,1.333333333,1,0.666666667,0.666666667,0.333333333,0.666666667,0.333333333,5.333333333,0.333333333,0.333333333,0.333333333,3.666666667,15,5.666666667,0.333333333,0.333333333,0.333333333
Os05g0200100,0.206896552,0.827586207,0.620689655,1.034482759,0.103448276,0.103448276,0.103448276,0.103448276,6,0.103448276,0.103448276,0.103448276,2.586206897,0.206896552,0.103448276,1.655172414,0.103448276,0.931034483,0.206896552,2.172413793,2.482758621,0.103448276
Os05g0243200,0.031662269,0.031662269,0.071240106,1.139841689,1.029023747,0.007915567,0.007915567,0.759894459,0.007915567,0.007915567,0.007915567,0.007915567,0.292875989,0.015831135,0.023746702,0.387862797,0.023746702,2.01055409,0.015831135,0.007915567,0.102902375,0.063324538
Os05g0243300,0.066666667,9.8,0.066666667,0.433333333,1.066666667,0.4,1.866666667,0.166666667,0.333333333,0.2,0.033333333,0.033333333,0.166666667,0.333333333,0.066666667,0.133333333,0.266666667,0.033333333,0.166666667,0.1,5.533333333,0.133333333
Os05g0255600,0.133333333,3.866666667,0.933333333,0.2,0.133333333,0.066666667,0.066666667,0.066666667,0.266666667,2.2,0.266666667,0.066666667,5.133333333,0.133333333,4.266666667,0.066666667,2,0.066666667,0.066666667,1.933333333,0.333333333,0.066666667
Os05g0302700,0.75,11.75,0.25,10.75,0.25,0.25,0.25,3.5,7.75,10,0.25,0.25,10.25,0.25,0.25,0.25,1,1,2.5,0.25,2,0.25
Os05g0314100,0.109090909,2.072727273,0.054545455,2.654545455,0.090909091,0.072727273,0.054545455,0.127272727,1.727272727,0.036363636,0.018181818,0.018181818,4.763636364,0.018181818,0.036363636,0.018181818,0.309090909,2.036363636,0.236363636,0.018181818,0.090909091,0.054545455
Os05g0323900,0.030612245,0.581632653,0.030612245,0.091836735,0.030612245,0.030612245,0.030612245,0.06122449,1.346938776,0.091836735,0.030612245,0.030612245,0.030612245,0.030612245,0.030612245,0.030612245,0.091836735,0.030612245,0.336734694,0.734693878,1.897959184,0.030612245
Os05g0349500,0.428571429,49.28571429,4.714285714,18,0.428571429,1.285714286,24.85714286,0.428571429,38.14285714,33,18.42857143,0.428571429,46.28571429,0.428571429,0.428571429,0.428571429,2.571428571,14.14285714,3.428571429,0.428571429,1.285714286,1.714285714
Os05g0350600,0.033707865,0.06741573,0.033707865,1.617977528,0.573033708,0.06741573,1.853932584,0.168539326,0.235955056,3.101123596,1.348314607,2.460674157,0.842696629,0.06741573,0.438202247,1.685393258,0.06741573,2.764044944,0.168539326,0.033707865,0.033707865,0.168539326
Os05g0353400,0.2,6,0.4,3.4,0.2,0.6,0.2,0.2,0.2,0.2,11.4,0.2,7.8,0.6,0.8,1,0.2,8.6,1.2,8.6,1,0.2
Os05g0364500,0.06,0.06,0.06,0.06,0.12,0.06,1.08,0.3,3.12,4.02,3.66,0.06,1.86,0.06,0.06,0.42,2.34,0.72,3.42,2.7,0.48,0.06
Os05g0364600,2.206060606,0.024242424,0.175757576,0.054545455,0.012121212,0.006060606,0.006060606,0.757575758,0.006060606,0.248484848,0.509090909,0.163636364,0.006060606,0.006060606,0.551515152,0.006060606,0.509090909,0.187878788,0.339393939,0.012121212,0.036363636,0.024242424
Os05g0367000,0.136363636,0.136363636,0.272727273,0.272727273,0.136363636,0.409090909,0.272727273,0.136363636,11.86363636,9.681818182,0.136363636,2.727272727,4.227272727,9.136363636,0.681818182,9.818181818,0.136363636,0.545454545,4.772727273,0.136363636,0.545454545,0.818181818
